pred_prob,pred_pos,pred_sev,true_label,true_pos,true_sev,pos_valid,material,demand,network,file_type,split
1.0,0.4030747413635254,0.07256761193275452,1.0,0.003223217325285077,0.06888739764690399,1.0,CI,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
3.001055885558913e-31,6.007621700457322e-13,8.273996353149414,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
4.524579789224636e-31,1.8280521072041277e-14,5.484874248504639,0.0,0.5,0.0,0.0,STEEL,1.0,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.8483712077140808,0.05367491766810417,1.0,0.5,0.03773476183414459,0.0,STEEL,1.0,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.8688800930976868,0.06869017332792282,1.0,0.8034626841545105,0.06230923533439636,1.0,CI,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.45604947209358215,0.3398357331752777,1.0,0.12726424634456635,0.3848355710506439,1.0,DI,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.8647162318229675,0.0559411384165287,1.0,0.5,0.05034514144062996,0.0,CI,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
6.117922903961969e-29,7.335963298415668e-14,6.3279924392700195,0.0,0.5,0.0,0.0,STEEL,1.0,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.9201147556304932,0.31606221199035645,1.0,0.5,0.2944296896457672,0.0,PVC,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.8914042711257935,0.3441362977027893,1.0,0.5,0.43409231305122375,0.0,PVC,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.08167235553264618,0.04540080204606056,1.0,0.5,0.00391553295776248,0.0,PVC,1.0,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
3.686621494235315e-30,2.4937593223056664e-12,6.451025009155273,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.5611921969598567e-30,2.5682599789205697e-17,5.375385284423828,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.16447068750858307,0.045611634850502014,1.0,0.5,0.04115995019674301,0.0,STEEL,1.0,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.8436123728752136,0.05248667299747467,1.0,0.8226321935653687,0.0177740678191185,1.0,DI,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
7.123005556626905e-29,1.1704884659102343e-15,4.597465515136719,0.0,0.5,0.0,0.0,CI,1.0,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.24910038709640503,0.0763542503118515,1.0,0.2555931806564331,0.12897393107414246,1.0,DI,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.2477544478895945e-27,0.9999697208404541,7.524834632873535,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.8246888518333435,0.06209234148263931,1.0,0.5,0.035884417593479156,0.0,CI,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
6.343699671342484e-29,3.2027204781466534e-13,5.095260143280029,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.27191397547721863,0.046065136790275574,1.0,0.5,0.011970512568950653,0.0,PVC,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
9.998188742746321e-27,0.9999934434890747,8.236869812011719,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.6414345681619593e-31,4.0287267966121476e-10,7.770949840545654,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.3081493961261422e-27,1.0,6.2881598472595215,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.17748525738716125,0.29821252822875977,1.0,0.5,0.185409814119339,0.0,CI,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
9.39031151885226e-28,0.9999997615814209,10.034634590148926,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.6992557048797607,0.0874595046043396,1.0,0.8238268494606018,0.10462409257888794,1.0,CI,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
3.8529822244495634e-28,1.219717837841472e-08,6.281127452850342,0.0,0.5,0.0,0.0,DI,1.0,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.8592715263366699,0.06127380207180977,1.0,0.5,0.0784396380186081,0.0,PVC,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
5.4302630932308195e-27,0.00033638885361142457,9.198857307434082,0.0,0.5,0.0,0.0,DI,1.0,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.04261988401412964,0.10281487554311752,1.0,0.5,0.10672945529222488,0.0,CI,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
9.672622996785292e-28,5.3277209033364414e-12,3.4146461486816406,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.8115733870607106e-31,0.02203778177499771,7.432706356048584,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.8190021514892578,0.31292620301246643,1.0,0.8482958078384399,0.5112258195877075,1.0,DI,1.0,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.6365941762924194,0.06074720248579979,1.0,0.8867464065551758,0.03579564020037651,1.0,DI,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
8.539419299017453e-27,4.851426993468522e-08,4.145162105560303,0.0,0.5,0.0,0.0,CI,1.0,Network_8,base,"Network_8 (Richmond, 44 pipes)"
4.0373671462065516e-28,1.0,8.965840339660645,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.3570152819156647,0.33605754375457764,1.0,0.12065888941287994,0.5894008874893188,1.0,DI,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.17109760642051697,0.06006983295083046,1.0,0.04796234145760536,0.039354607462882996,1.0,CI,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
5.610347715853178e-31,6.619942059431845e-16,6.027299880981445,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.4234597980976105,0.05211130902171135,1.0,0.03651658073067665,0.032006360590457916,1.0,PVC,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.9139351844787598,0.09500730782747269,1.0,0.5,0.04578430578112602,0.0,PVC,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
3.452496121472435e-30,2.966611798516509e-17,5.592845916748047,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.7925148606300354,0.0844271332025528,1.0,0.9207620024681091,0.11106345057487488,1.0,PVC,1.0,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.6960107725302417e-29,1.2641708426602838e-12,6.4686198234558105,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.9085336327552795,0.3147105574607849,1.0,0.5,0.49702125787734985,0.0,STEEL,1.0,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
7.993411539399488e-29,0.9999260902404785,9.718501091003418,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.8980143666267395,0.0788145661354065,1.0,0.5,0.05488096922636032,0.0,DI,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
5.871965650400706e-26,5.540648235352608e-13,3.8645505905151367,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.6842206120491028,0.06208297610282898,1.0,0.9813166856765747,0.053619831800460815,1.0,DI,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.669607476698908e-30,1.0,7.552534580230713,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.8552114367485046,0.3401455581188202,1.0,0.7116341590881348,0.5939164161682129,1.0,DI,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
4.863888311487343e-27,0.99638831615448,6.757556438446045,0.0,0.5,0.0,0.0,DI,1.0,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.8756614327430725,0.10879717022180557,1.0,0.5,0.1011972427368164,0.0,STEEL,1.0,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.7184537053108215,0.05095912143588066,1.0,0.6937750577926636,0.03717080503702164,1.0,DI,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
3.143352297912393e-31,4.2306886076023953e-13,6.106330871582031,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
3.007578468612756e-30,0.003382670460268855,7.198150157928467,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
9.126269566446083e-26,0.9999492168426514,7.538613319396973,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.8893857598304749,0.30003872513771057,1.0,0.5,0.25211581587791443,0.0,DI,1.0,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.4456919400537102e-29,0.9999998807907104,8.398627281188965,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.12916943430900574,0.22752055525779724,1.0,0.5,0.19569258391857147,0.0,STEEL,1.0,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.20769301056861877,0.11502515524625778,1.0,0.5,0.10032914578914642,0.0,CI,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
3.989978255662756e-29,0.9792783260345459,5.769707202911377,0.0,0.5,0.0,0.0,PVC,1.0,Network_8,base,"Network_8 (Richmond, 44 pipes)"
3.470363560373295e-29,1.846742452471517e-05,9.207310676574707,0.0,0.5,0.0,0.0,PVC,1.0,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.4887184500694275,0.06180952489376068,1.0,0.13432519137859344,0.06350728869438171,1.0,DI,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.1455198973417282,0.05657660588622093,1.0,0.3271411955356598,0.048058897256851196,1.0,STEEL,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
2.1701173983298782e-28,0.05901820585131645,6.5112385749816895,0.0,0.5,0.0,0.0,DI,1.0,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.9079933166503906,0.06883752346038818,1.0,0.5,0.05608266592025757,0.0,CI,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
7.163939392035533e-28,0.9977791905403137,8.207541465759277,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.6613856554031372,0.04669041931629181,1.0,0.5,0.01138453371822834,0.0,PVC,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
6.310379874896393e-33,4.877273386227898e-05,4.800967216491699,0.0,0.5,0.0,0.0,STEEL,1.0,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.3950194716453552,0.07175292819738388,1.0,0.30842089653015137,0.009841537103056908,1.0,PVC,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.014444309235111e-27,1.0,10.279014587402344,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
4.500519413501723e-29,0.004979211837053299,7.980221748352051,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.5465922355651855,0.05226242169737816,1.0,0.6092970967292786,0.006314127240329981,1.0,STEEL,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.11210434138774872,0.052220895886421204,1.0,0.5,0.013330413959920406,0.0,CI,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.6291275889967032e-30,3.478649388943128e-13,5.53041934967041,0.0,0.5,0.0,0.0,DI,1.0,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.658059298992157,0.06002625450491905,1.0,0.7255505919456482,0.028847362846136093,1.0,DI,1.0,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.765935480594635,0.2636956572532654,1.0,0.739160418510437,0.17042303085327148,1.0,PVC,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
6.994002555980095e-30,6.360172119457275e-05,4.873932838439941,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.1097966730594635,0.34360095858573914,1.0,0.5,0.4122741222381592,0.0,STEEL,1.0,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.16412582993507385,0.3253074288368225,1.0,0.5,0.20096105337142944,0.0,STEEL,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0499367184753643e-28,4.859925981126678e-17,3.8333754539489746,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
9.096880323273446e-30,1.2976089895243206e-14,8.332284927368164,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
8.999124543857086e-32,2.0703921109088697e-05,5.154504776000977,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
9.005490734440518e-29,8.616955110877459e-16,4.987889289855957,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0834802792048923e-28,1.4546059669273692e-11,6.468916893005371,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
3.0583555927886157e-31,3.369716311540927e-11,6.358495712280273,0.0,0.5,0.0,0.0,STEEL,1.0,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.5767656163172907e-30,4.773627392489323e-15,5.225673198699951,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.6175677180290222,0.1508251577615738,1.0,0.7746188640594482,0.15055344998836517,1.0,DI,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.07899291813373566,0.20540018379688263,1.0,0.5,0.08756425231695175,0.0,STEEL,1.0,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
4.707070043544596e-28,1.0,7.677779674530029,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
2.16310869852101e-28,3.028091666301691e-12,5.7683634757995605,0.0,0.5,0.0,0.0,CI,1.0,Network_8,base,"Network_8 (Richmond, 44 pipes)"
2.1140351217997107e-33,1.087508142078638e-15,10.07909870147705,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.39265716075897217,0.2793993055820465,1.0,0.3767167329788208,0.4894660711288452,1.0,CI,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.6915719509124756,0.06785687804222107,1.0,0.8991888761520386,0.03376978263258934,1.0,CI,1.0,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.46590736508369446,0.0554966926574707,1.0,0.547784149646759,0.054265208542346954,1.0,PVC,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.1244660001291869e-25,4.987525244359858e-06,8.37425422668457,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.207814238859728e-30,3.03187141191541e-12,5.632108211517334,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
2.29486326625157e-30,1.1775254105117483e-09,5.006850719451904,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.2329658418893814,0.057339735329151154,1.0,0.06042775884270668,0.01187707670032978,1.0,CI,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
3.7028328741252457e-28,7.755917875911447e-19,5.026113510131836,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.086404691918382e-31,1.7504205550300522e-12,9.308915138244629,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
5.402509142729487e-29,5.290658969953066e-12,5.041661739349365,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.12112186849117279,0.1305205374956131,1.0,0.05284389108419418,0.09017707407474518,1.0,DI,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
4.650294170451857e-29,5.3322023632063065e-06,6.3521318435668945,0.0,0.5,0.0,0.0,DI,1.0,Network_8,base,"Network_8 (Richmond, 44 pipes)"
2.7336899893379716e-32,3.26865542011473e-13,8.27983570098877,0.0,0.5,0.0,0.0,DI,1.0,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.3830084875051512e-29,3.84020558408249e-11,4.681756019592285,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.34048035740852356,0.05239440128207207,1.0,0.2566131353378296,0.032049547880887985,1.0,DI,1.0,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
3.526024320028234e-28,2.287930695593632e-12,4.0931878089904785,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.5762279033660889,0.3388049900531769,1.0,0.6198177337646484,0.5192264318466187,1.0,DI,1.0,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.594976544380188,0.069624163210392,1.0,0.6542422771453857,0.05576855316758156,1.0,STEEL,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.8235938849366712e-26,1.0,9.031378746032715,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
8.516633742216029e-30,0.27209630608558655,10.242446899414062,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
9.187233144896858e-31,2.8047302327860457e-11,9.294622421264648,0.0,0.5,0.0,0.0,PVC,1.0,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.6764521598815918,0.05649147182703018,1.0,0.5,0.018109362572431564,0.0,CI,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.06576623022556305,0.32944613695144653,1.0,0.5,0.4881591200828552,0.0,PVC,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
2.599054497012727e-28,0.9996107220649719,7.929501056671143,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
8.852123877402859e-28,1.3069203705362575e-11,4.699629306793213,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.8706514239311218,0.3281848728656769,1.0,0.5,0.3305319547653198,0.0,STEEL,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
3.0503426145532977e-29,1.6095123100967612e-07,4.57453727722168,0.0,0.5,0.0,0.0,DI,1.0,Network_8,base,"Network_8 (Richmond, 44 pipes)"
2.7197429251896178e-31,3.0466151770785048e-18,5.617370128631592,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.8422817513363942e-28,0.9999996423721313,6.852066993713379,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.606411337852478,0.3455239534378052,1.0,0.8277637362480164,0.6134995818138123,1.0,DI,1.0,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.1289680451154709,0.3173131048679352,1.0,0.5,0.39888572692871094,0.0,CI,1.0,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.7098536491394043,0.10973609983921051,1.0,0.7706437706947327,0.40706542134284973,1.0,PVC,1.0,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.6247130632400513,0.07498721033334732,1.0,0.5,0.05989387631416321,0.0,CI,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.09553232789039612,0.287453293800354,1.0,0.5,0.26541364192962646,0.0,DI,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.4688652455806732,0.34216535091400146,1.0,0.4716724157333374,0.5179339647293091,1.0,STEEL,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.8807862997055054,0.061796512454748154,1.0,0.5,0.015369761735200882,0.0,DI,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.33555877208709717,0.06566022336483002,1.0,0.5,0.05136801302433014,0.0,PVC,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
2.6600573876057122e-30,1.0,6.562119007110596,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_8,base,"Network_8 (Richmond, 44 pipes)"
7.071504591241673e-31,3.872843320640643e-22,5.369232177734375,0.0,0.5,0.0,0.0,STEEL,1.0,Network_8,base,"Network_8 (Richmond, 44 pipes)"
3.047388719501094e-29,1.1848144400262647e-15,5.215919494628906,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
7.640612469949342e-30,5.792628876566397e-11,6.530428409576416,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.372744083404541,0.2319798618555069,1.0,0.14992624521255493,0.12589126825332642,1.0,PVC,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.20441414415836334,0.2962198853492737,1.0,0.04851844161748886,0.5157589912414551,1.0,PVC,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.42044706099127e-29,0.9999879598617554,6.773844242095947,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
4.269592965237486e-31,3.55482274451705e-18,8.901779174804688,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
9.464559533724775e-31,5.903957878139465e-12,4.539400100708008,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.4294244050979614,0.0648212656378746,1.0,0.9942934513092041,0.04238423705101013,1.0,CI,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.4978545308113098,0.06524662673473358,1.0,0.7160528302192688,0.04404531791806221,1.0,DI,1.2000000476837158,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
2.6199276655646853e-29,1.140697470949534e-18,4.926478862762451,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_8,base,"Network_8 (Richmond, 44 pipes)"
1.0,0.13378481566905975,0.14420969784259796,1.0,0.5,0.1108902171254158,0.0,CI,1.0,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
1.0,0.04677179455757141,0.07109612971544266,1.0,0.5,0.02419053204357624,0.0,PVC,0.699999988079071,Network_8,leak,"Network_8 (Richmond, 44 pipes)"
