pred_prob,pred_pos,pred_sev,true_label,true_pos,true_sev,pos_valid,material,demand,network,file_type,split
1.0,0.6636291146278381,0.35162198543548584,1.0,0.689606785774231,0.6326975226402283,1.0,CI,1.0,Network_6,leak,Network_6 (KY15)
3.3005521198838573e-34,0.998145580291748,1.0253379344940186,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_6,base,Network_6 (KY15)
9.887148812449906e-32,0.9993236064910889,1.9831639528274536,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.4066520929336548,0.038016993552446365,1.0,0.5,0.046504393219947815,0.0,CI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.2045844101106535e-37,1.0,3.962047815322876,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.24609367549419403,0.34038910269737244,1.0,0.5,0.22957541048526764,0.0,STEEL,1.0,Network_6,leak,Network_6 (KY15)
1.1237287387531418e-32,0.9992490410804749,2.336120128631592,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.1812780499458313,0.3518323004245758,1.0,0.22764521837234497,0.3537922501564026,1.0,STEEL,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.6873967423509875e-35,0.9999996423721313,1.6633380651474,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_6,base,Network_6 (KY15)
4.633307893083684e-39,1.0,2.6612274646759033,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.786924063982654e-34,0.9999998807907104,2.5450596809387207,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.11777052283287048,0.3434446156024933,1.0,0.17543452978134155,0.2563362121582031,1.0,PVC,0.699999988079071,Network_6,leak,Network_6 (KY15)
6.727813741842389e-37,1.0,8.379988670349121,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_6,base,Network_6 (KY15)
8.104774006023304e-37,1.0,6.0905656814575195,0.0,0.5,0.0,0.0,DI,1.0,Network_6,base,Network_6 (KY15)
1.0,0.9198789596557617,0.04410000890493393,1.0,0.9787811636924744,0.03997538238763809,1.0,STEEL,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.3060982823981663e-37,1.0,1.4636402130126953,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.6261225938796997,0.29905107617378235,1.0,0.5,0.23826146125793457,0.0,CI,1.0,Network_6,leak,Network_6 (KY15)
4.286832531780103e-36,0.9999998807907104,3.0144565105438232,0.0,0.5,0.0,0.0,STEEL,1.0,Network_6,base,Network_6 (KY15)
6.59928222352394e-34,0.9999973773956299,1.1867741346359253,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_6,base,Network_6 (KY15)
2.6792039668672938e-37,1.0,4.521944046020508,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_6,base,Network_6 (KY15)
5.771896198360272e-33,0.9983471632003784,0.7361814975738525,0.0,0.5,0.0,0.0,CI,1.0,Network_6,base,Network_6 (KY15)
1.0,0.40849217772483826,0.2794531285762787,1.0,0.5,0.4915957748889923,0.0,CI,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.2938944101333618,0.3572395443916321,1.0,0.4288671910762787,0.2881280481815338,1.0,STEEL,1.2000000476837158,Network_6,leak,Network_6 (KY15)
7.785258907466441e-35,0.9998989105224609,2.0648698806762695,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.5414614677429199,0.34800052642822266,1.0,0.5,0.28863704204559326,0.0,STEEL,1.0,Network_6,leak,Network_6 (KY15)
6.01322872425069e-35,0.9997155070304871,0.6020224690437317,0.0,0.5,0.0,0.0,DI,1.0,Network_6,base,Network_6 (KY15)
2.5105253255702373e-34,0.9996522665023804,0.8326624035835266,0.0,0.5,0.0,0.0,PVC,1.0,Network_6,base,Network_6 (KY15)
1.0,0.46566879749298096,0.08387836068868637,1.0,0.5444186925888062,0.11808020621538162,1.0,PVC,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.0,0.20284812152385712,0.11487796902656555,1.0,0.5,0.11051858216524124,0.0,STEEL,1.0,Network_6,leak,Network_6 (KY15)
2.521522016390065e-36,0.9999995231628418,0.85806804895401,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.7181198596954346,0.34495410323143005,1.0,0.5,0.4198250472545624,0.0,DI,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.800596296787262,0.15920400619506836,1.0,0.7485275268554688,0.17647825181484222,1.0,PVC,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.6906157732009888,0.3431619703769684,1.0,0.5,0.24997597932815552,0.0,STEEL,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.0,0.5844589471817017,0.3500499725341797,1.0,0.5,0.5797376036643982,0.0,CI,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.9524065256118774,0.08344832807779312,1.0,0.8761009573936462,0.04208444058895111,1.0,CI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.1302870722750923e-36,0.9999772310256958,0.8060405850410461,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_6,base,Network_6 (KY15)
5.1125524723502184e-37,1.0,2.4844908714294434,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.1305258721113205,0.3501485586166382,1.0,0.5,0.45196327567100525,0.0,CI,1.0,Network_6,leak,Network_6 (KY15)
1.5508167195822108e-30,0.9817833304405212,0.6696567535400391,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.31951233744621277,0.03842870891094208,1.0,0.4035302996635437,0.035109881311655045,1.0,DI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
4.6112060509428895e-35,1.0,2.83024525642395,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.5475205183029175,0.3501242399215698,1.0,0.5147736668586731,0.45598354935646057,1.0,STEEL,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.8364130258560181,0.342987984418869,1.0,0.6570678353309631,0.583519458770752,1.0,CI,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.4263412058353424,0.34223687648773193,1.0,0.5,0.2609327435493469,0.0,CI,1.0,Network_6,leak,Network_6 (KY15)
1.3006814686134879e-33,0.9900460839271545,0.7029016613960266,0.0,0.5,0.0,0.0,DI,1.0,Network_6,base,Network_6 (KY15)
6.493360646062231e-39,1.0,2.551126480102539,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.3463836787830007e-34,0.9993675351142883,1.3430265188217163,0.0,0.5,0.0,0.0,DI,1.0,Network_6,base,Network_6 (KY15)
1.0,0.20776502788066864,0.2510816752910614,1.0,0.5,0.23448936641216278,0.0,CI,0.699999988079071,Network_6,leak,Network_6 (KY15)
6.253457754819273e-36,1.0,0.5961555242538452,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.461551308631897,0.3524620532989502,1.0,0.5,0.25575944781303406,0.0,CI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.0,0.400627464056015,0.354017049074173,1.0,0.536798894405365,0.3955048620700836,1.0,STEEL,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.13711735606193542,0.34926390647888184,1.0,0.03896964713931084,0.4234677255153656,1.0,DI,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.20774172246456146,0.052972618490457535,1.0,0.29988405108451843,0.08192556351423264,1.0,PVC,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.7465232414998536e-33,0.9983017444610596,2.534944772720337,0.0,0.5,0.0,0.0,PVC,1.0,Network_6,base,Network_6 (KY15)
1.0,0.5000900030136108,0.35517191886901855,1.0,0.19033858180046082,0.25575122237205505,1.0,DI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
2.741761227424305e-33,0.9999449253082275,0.6762614846229553,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.6794131398200989,0.346986323595047,1.0,0.5677201151847839,0.3314070701599121,1.0,PVC,0.699999988079071,Network_6,leak,Network_6 (KY15)
2.281948428671928e-33,0.9999812841415405,2.7285115718841553,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_6,base,Network_6 (KY15)
1.4618140384899764e-35,0.999916672706604,0.43784624338150024,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_6,base,Network_6 (KY15)
3.4470264072191175e-35,1.0,4.800416469573975,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.5567010045051575,0.051370587199926376,1.0,0.5767756104469299,0.04951035603880882,1.0,PVC,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.11144647002220154,0.14287030696868896,1.0,0.5,0.20539624989032745,0.0,PVC,1.2000000476837158,Network_6,leak,Network_6 (KY15)
3.0539862858254377e-37,1.0,1.688425064086914,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.2390347719192505,0.31828707456588745,1.0,0.5,0.3410458564758301,0.0,CI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
9.032221040455264e-37,0.9999992847442627,0.9696813821792603,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_6,base,Network_6 (KY15)
9.222961966919025e-35,0.9997127652168274,0.5522279143333435,0.0,0.5,0.0,0.0,DI,1.0,Network_6,base,Network_6 (KY15)
1.4898058363623242e-33,0.9994491934776306,0.8306614756584167,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_6,base,Network_6 (KY15)
7.375716790434326e-35,0.9999902248382568,0.9983281493186951,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_6,base,Network_6 (KY15)
5.085670859441628e-37,1.0,1.4229581356048584,0.0,0.5,0.0,0.0,STEEL,1.0,Network_6,base,Network_6 (KY15)
2.096653308387236e-35,0.9996094107627869,0.6242144107818604,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.14917497336864471,0.3433970808982849,1.0,0.5,0.2620633840560913,0.0,STEEL,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.4539586901664734,0.03960859775543213,1.0,0.46816548705101013,0.0,1.0,STEEL,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.0,0.35923975706100464,0.09861291199922562,1.0,0.5,0.08521205931901932,0.0,STEEL,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.4749666452407837,0.03944912552833557,1.0,0.5,0.0,0.0,STEEL,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.1102643683552742,0.11857195943593979,1.0,0.026505528017878532,0.08858337253332138,1.0,PVC,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.859911322593689,0.062307123094797134,1.0,0.9803352355957031,0.10117793083190918,1.0,STEEL,1.2000000476837158,Network_6,leak,Network_6 (KY15)
4.711582937009795e-34,0.9968915581703186,0.7542820572853088,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_6,base,Network_6 (KY15)
2.4190529102298564e-32,0.982286274433136,0.4697691798210144,0.0,0.5,0.0,0.0,STEEL,1.0,Network_6,base,Network_6 (KY15)
4.4281635578037384e-35,0.9999068975448608,1.2524499893188477,0.0,0.5,0.0,0.0,STEEL,1.0,Network_6,base,Network_6 (KY15)
1.0,0.2692907452583313,0.34761667251586914,1.0,0.14471083879470825,0.6216099858283997,1.0,STEEL,0.699999988079071,Network_6,leak,Network_6 (KY15)
9.169200319524435e-39,1.0,16.493303298950195,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.4456117487107179e-33,0.9830764532089233,0.8909088969230652,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_6,base,Network_6 (KY15)
4.744283812317229e-33,0.9995113611221313,1.0682485103607178,0.0,0.5,0.0,0.0,PVC,1.0,Network_6,base,Network_6 (KY15)
2.6507883805557765e-38,1.0,17.066497802734375,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.614526629447937,0.0868951603770256,1.0,0.5,0.13533684611320496,0.0,CI,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.560547947883606,0.3444095551967621,1.0,0.5439342856407166,0.29870280623435974,1.0,PVC,1.0,Network_6,leak,Network_6 (KY15)
1.823377819799458e-34,0.9993038177490234,0.8562521934509277,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.1592903882265091,0.35470014810562134,1.0,0.11637718975543976,0.22029700875282288,1.0,DI,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.5640196275727205e-35,0.9999973773956299,1.5881767272949219,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.33337709307670593,0.34502407908439636,1.0,0.5,0.28732001781463623,0.0,STEEL,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.14028462767601013,0.3138137459754944,1.0,0.5,0.3998013138771057,0.0,PVC,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.6536439061164856,0.17809264361858368,1.0,0.5,0.20982243120670319,0.0,CI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
9.402613089979432e-34,0.9997813105583191,0.9039385318756104,0.0,0.5,0.0,0.0,DI,1.0,Network_6,base,Network_6 (KY15)
1.0,0.7156420946121216,0.08666571229696274,1.0,0.5,0.19304896891117096,0.0,CI,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.12981033325195312,0.15724539756774902,1.0,0.5,0.17514342069625854,0.0,STEEL,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.020621290430426598,0.13866464793682098,1.0,0.03222288191318512,0.16204504668712616,1.0,PVC,1.2000000476837158,Network_6,leak,Network_6 (KY15)
3.531879464063365e-36,0.9999990463256836,0.9705705642700195,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_6,base,Network_6 (KY15)
8.206424528452903e-34,0.9960934519767761,0.614806592464447,0.0,0.5,0.0,0.0,STEEL,1.0,Network_6,base,Network_6 (KY15)
2.697522484762692e-35,0.9999992847442627,1.780827522277832,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_6,base,Network_6 (KY15)
3.0962866659966866e-37,0.999997615814209,1.4464548826217651,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.6348410248756409,0.2865958511829376,1.0,0.5,0.23517805337905884,0.0,DI,1.0,Network_6,leak,Network_6 (KY15)
9.791087340632312e-35,0.9999372959136963,0.8278642892837524,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.22257335484027863,0.17278915643692017,1.0,0.5,0.12588520348072052,0.0,CI,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.3241463601589203,0.3043259382247925,1.0,0.5,0.3636026382446289,0.0,DI,1.0,Network_6,leak,Network_6 (KY15)
0.0,1.0,3.8240368366241455,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.41055619716644287,0.35260871052742004,1.0,0.5,0.45041313767433167,0.0,CI,1.0,Network_6,leak,Network_6 (KY15)
4.488861655017512e-36,1.0,3.017465353012085,0.0,0.5,0.0,0.0,STEEL,1.0,Network_6,base,Network_6 (KY15)
3.972223762542101e-37,1.0,3.4922444820404053,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.6349004507064819,0.059180282056331635,1.0,0.5898719429969788,0.0718216821551323,1.0,CI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.0,0.8682938814163208,0.3448549807071686,1.0,0.8368438482284546,0.422113835811615,1.0,STEEL,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.0,0.008491828106343746,0.3396454155445099,1.0,0.014754044823348522,0.25233393907546997,1.0,STEEL,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.513467013835907,0.2004045993089676,1.0,0.6757919788360596,0.5301137566566467,1.0,PVC,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.21202269196510315,0.29170113801956177,1.0,0.3939529359340668,0.2754644453525543,1.0,PVC,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.10749698430299759,0.035650499165058136,1.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.0,0.0555611178278923,0.16463808715343475,1.0,0.0466664656996727,0.14924228191375732,1.0,STEEL,0.699999988079071,Network_6,leak,Network_6 (KY15)
6.617381163106757e-34,0.9999877214431763,0.475175678730011,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.39764103293418884,0.35580524802207947,1.0,0.4079916775226593,0.5126266479492188,1.0,CI,0.699999988079071,Network_6,leak,Network_6 (KY15)
3.6851231323612825e-34,0.9992204904556274,1.7254304885864258,0.0,0.5,0.0,0.0,STEEL,1.0,Network_6,base,Network_6 (KY15)
1.0,0.2569868862628937,0.34267285466194153,1.0,0.2451745718717575,0.4389137625694275,1.0,CI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.0426217040286171e-34,1.0,2.7774503231048584,0.0,0.5,0.0,0.0,CI,1.0,Network_6,base,Network_6 (KY15)
1.0,0.5325363874435425,0.3022235333919525,1.0,0.5,0.5132384896278381,0.0,CI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.0,0.3300832211971283,0.33739331364631653,1.0,0.34598708152770996,0.48284661769866943,1.0,CI,1.0,Network_6,leak,Network_6 (KY15)
3.067098941810551e-36,0.9999508857727051,0.9647722840309143,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_6,base,Network_6 (KY15)
5.524518095840026e-34,0.9971333742141724,0.4666774868965149,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_6,base,Network_6 (KY15)
5.252760217524851e-35,0.9997708201408386,0.7271125316619873,0.0,0.5,0.0,0.0,CI,1.0,Network_6,base,Network_6 (KY15)
9.948048897245704e-34,0.9999997615814209,1.0422546863555908,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_6,base,Network_6 (KY15)
2.2051837802819363e-35,0.9999572038650513,0.8573299050331116,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_6,base,Network_6 (KY15)
3.141407266184805e-33,0.9981949925422668,0.588974118232727,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.671025276184082,0.3407350778579712,1.0,0.5,0.5270541310310364,0.0,DI,1.0,Network_6,leak,Network_6 (KY15)
3.5907412190546956e-37,0.9999860525131226,1.8331557512283325,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.09035347402095795,0.056998152285814285,1.0,0.5,0.03754181042313576,0.0,CI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
0.0,1.0,15.82516098022461,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.7177878618240356,0.34526440501213074,1.0,0.5,0.4973353445529938,0.0,CI,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.19251352548599243,0.34316959977149963,1.0,0.5,0.44878721237182617,0.0,DI,1.0,Network_6,leak,Network_6 (KY15)
1.470348282449346e-35,0.999739944934845,0.5413880348205566,0.0,0.5,0.0,0.0,DI,1.0,Network_6,base,Network_6 (KY15)
1.0,0.8462803363800049,0.29624852538108826,1.0,0.785016655921936,0.3336598575115204,1.0,CI,1.0,Network_6,leak,Network_6 (KY15)
3.472615794251691e-36,1.0,3.2818069458007812,0.0,0.5,0.0,0.0,CI,1.0,Network_6,base,Network_6 (KY15)
1.7541447450185431e-37,1.0,3.4019081592559814,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.21550779044628143,0.14709605276584625,1.0,0.2164226770401001,0.11864674836397171,1.0,STEEL,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.2515656054019928,0.34535104036331177,1.0,0.5,0.49526599049568176,0.0,DI,1.0,Network_6,leak,Network_6 (KY15)
6.8872541537365295e-37,1.0,1.8731536865234375,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.7582057118415833,0.05304042622447014,1.0,0.8263356685638428,0.05252278223633766,1.0,PVC,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.6095384955406189,0.14759793877601624,1.0,0.5,0.1442551463842392,0.0,PVC,1.2000000476837158,Network_6,leak,Network_6 (KY15)
2.061353357959935e-36,1.0,6.512949466705322,0.0,0.5,0.0,0.0,DI,1.0,Network_6,base,Network_6 (KY15)
1.0,0.46522682905197144,0.3539358973503113,1.0,0.4690660834312439,0.3988271951675415,1.0,STEEL,0.699999988079071,Network_6,leak,Network_6 (KY15)
4.3363056767435587e-36,0.9999995231628418,1.8218567371368408,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.5889290571212769,0.045691996812820435,1.0,0.5,0.15582168102264404,0.0,CI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
2.6509616370979057e-37,0.9999997615814209,3.1056997776031494,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.7669869065284729,0.18262019753456116,1.0,0.5,0.1714032143354416,0.0,STEEL,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.3098174244834032e-34,0.9999533891677856,0.9851609468460083,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_6,base,Network_6 (KY15)
5.465263354160494e-33,0.9858996272087097,1.3519153594970703,0.0,0.5,0.0,0.0,CI,1.0,Network_6,base,Network_6 (KY15)
2.9831041253448026e-37,1.0,1.6694865226745605,0.0,0.5,0.0,0.0,STEEL,1.0,Network_6,base,Network_6 (KY15)
5.793123115388641e-38,1.0,15.58847427368164,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.7370432615280151,0.2807178199291229,1.0,0.5,0.21830429136753082,0.0,STEEL,1.2000000476837158,Network_6,leak,Network_6 (KY15)
6.989760257440661e-38,1.0,8.531885147094727,0.0,0.5,0.0,0.0,PVC,1.0,Network_6,base,Network_6 (KY15)
7.658371409546127e-33,0.9983071088790894,0.6620248556137085,0.0,0.5,0.0,0.0,CI,1.0,Network_6,base,Network_6 (KY15)
1.1556001277346558e-36,0.9999997615814209,1.793083667755127,0.0,0.5,0.0,0.0,PVC,1.0,Network_6,base,Network_6 (KY15)
3.5371449719625243e-39,1.0,15.686656951904297,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.6219844222068787,0.3463771343231201,1.0,0.6022006869316101,0.7211073040962219,1.0,STEEL,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.5338034629821777,0.10837475955486298,1.0,0.5,0.11854241788387299,0.0,STEEL,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.7530664801597595,0.09786761552095413,1.0,0.6693505644798279,0.09153877943754196,1.0,DI,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.3352982997894287,0.350078284740448,1.0,0.5,0.6211813688278198,0.0,STEEL,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.5020544528961182,0.26392489671707153,1.0,0.4961046576499939,0.2322506159543991,1.0,CI,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.17100790143013,0.34943288564682007,1.0,0.14300651848316193,0.47188523411750793,1.0,PVC,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.3366854786872864,0.3421166241168976,1.0,0.895384669303894,0.34613555669784546,1.0,STEEL,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.5619694590568542,0.24443145096302032,1.0,0.569128155708313,0.193767249584198,1.0,PVC,1.2000000476837158,Network_6,leak,Network_6 (KY15)
7.516044800648361e-38,1.0,1.3893970251083374,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.5188780426979065,0.3504698872566223,1.0,0.5100170373916626,0.3692956566810608,1.0,DI,1.0,Network_6,leak,Network_6 (KY15)
0.0,1.0,8.942154884338379,0.0,0.5,0.0,0.0,STEEL,1.0,Network_6,base,Network_6 (KY15)
3.710453586342579e-36,1.0,11.418082237243652,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_6,base,Network_6 (KY15)
